file_name,transcribed_text,phrase,sentence_wer,alignment_visualization
1249120_44323331_18782425.wav,My sound got a tattoo several weeks ago and the skin around each side and hot and it looks interested.,My son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected.,0.23809523809523808,"=== SENTENCE 1 ===

REF: my   son got a tattoo several weeks ago and the skin around   it   is raised and hot and it looks   infected
HYP: my sound got a tattoo several weeks ago and the skin around each side ****** and hot and it looks interested
            S                                                       S    S      D                               S

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=1 insertions=0 hits=16

mer=23.81%
wil=39.05%
wip=60.95%
wer=23.81%
"
1249120_44387284_64093494.wav,"I was a little bit older than I was in my sleep, couldn't tell you what I was. You know, for a food.","i was injured during football match, i was diagnosed with Cruciate ligament",1.5833333333333333,"=== SENTENCE 1 ===

REF: i was * injured during football match i was ** ** ***** ******* **** *** **** * *** *** diagnosed with cruciate ligament
HYP: i was a  little    bit    older  than i was in my sleep couldnt tell you what i was you      know  for        a     food
           I       S      S        S     S        I  I     I       I    I   I    I I   I   I         S    S        S        S

=== SUMMARY ===
number of sentences: 1
substitutions=8 deletions=0 insertions=11 hits=4

mer=82.61%
wil=94.20%
wip=5.80%
wer=158.33%
"
1249120_44263136_95817458.wav,"I can walk well, I have an egg in my foot.",I can't walk well I have an ache in my foot,0.18181818181818182,"=== SENTENCE 1 ===

REF: i cant walk well i have an ache in my foot
HYP: i  can walk well i have an  egg in my foot
          S                        S           

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=9

mer=18.18%
wil=33.06%
wip=66.94%
wer=18.18%
"
1249120_44273314_67775131.wav,My back hurts a lot when I bend.,My back hurts a lot when I bend,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_51610812.wav,"Ben Indi, Large Nick.",Pain in the large neck,0.8,"=== SENTENCE 1 ===

REF: pain   in the large neck
HYP:  ben indi *** large nick
        S    S   D          S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=0 hits=1

mer=80.00%
wil=95.00%
wip=5.00%
wer=80.00%
"
1249120_44273314_69418683.wav,I feel like I've always got something in my throat.,I feel like I've always got something in my throat,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_15655234.wav,When I remember here I pulled down.,When I remember her I feel down,0.2857142857142857,"=== SENTENCE 1 ===

REF: when i remember  her i   feel down
HYP: when i remember here i pulled down
                        S        S     

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=5

mer=28.57%
wil=48.98%
wip=51.02%
wer=28.57%
"
1249120_44323331_23843315.wav,"My son, I stayed, has neck with an old roger and that sport has become inflamed and looks like it is interested.",My son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected.,0.2857142857142857,"=== SENTENCE 1 ===

REF: my son * nicked his neck with an old razor and that  spot has become inflamed and looks like it is   infected
HYP: my son i stayed has neck with an old roger and that sport has become inflamed and looks like it is interested
            I      S   S                      S              S                                                   S

=== SUMMARY ===
number of sentences: 1
substitutions=5 deletions=0 insertions=1 hits=16

mer=27.27%
wil=44.59%
wip=55.41%
wer=28.57%
"
1249120_44323331_24461872.wav,I cannot stop going.,I can`t stop coughing.,0.5,"=== SENTENCE 1 ===

REF: i  can`t stop coughing
HYP: i cannot stop    going
            S             S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=2

mer=50.00%
wil=75.00%
wip=25.00%
wer=50.00%
"
1249120_44323331_26408664.wav,"The old, old, old, old, old, old, old.",The wound is still open,1.4,"=== SENTENCE 1 ===

REF: the *** *** *** wound  is still open
HYP: the old old old   old old   old  old
           I   I   I     S   S     S    S

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=3 hits=1

mer=87.50%
wil=97.50%
wip=2.50%
wer=140.00%
"
1249120_44323331_45513911.wav,I started sports because I get injury firm sports.,I stopped sports because I get Injury from sports,0.2222222222222222,"=== SENTENCE 1 ===

REF: i stopped sports because i get injury from sports
HYP: i started sports because i get injury firm sports
             S                                S       

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=7

mer=22.22%
wil=39.51%
wip=60.49%
wer=22.22%
"
1249120_44323331_54400222.wav,Standing layers in high meters and my back start to HE.,standing less than five minutes and my back start to ache,0.45454545454545453,"=== SENTENCE 1 ===

REF: standing   less than five minutes and my back start to ache
HYP: standing layers   in high  meters and my back start to   he
                   S    S    S       S                         S

=== SUMMARY ===
number of sentences: 1
substitutions=5 deletions=0 insertions=0 hits=6

mer=45.45%
wil=70.25%
wip=29.75%
wer=45.45%
"
1249120_44323331_66888889.wav,my drugs at a 21-e-pitch court,My joints ache whenever it is cold,0.8571428571428571,"=== SENTENCE 1 ===

REF: my joints ache whenever       it    is cold
HYP: my  drugs   at        a 21epitch court ****
             S    S        S        S     S    D

=== SUMMARY ===
number of sentences: 1
substitutions=5 deletions=1 insertions=0 hits=1

mer=85.71%
wil=97.62%
wip=2.38%
wer=85.71%
"
1249120_44323331_70756728.wav,"It's standard as a key details, but today the pain each, truth being and unable.","It started as a tinnitus, but today the pain is throbbing and unbearable.",0.6153846153846154,"=== SENTENCE 1 ===

REF:  it  started as a *** tinnitus but today the pain ****    is throbbing and unbearable
HYP: its standard as a key  details but today the pain each truth     being and     unable
       S        S        I        S                       I     S         S              S

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=2 hits=7

mer=53.33%
wil=74.87%
wip=25.13%
wer=61.54%
"
1249120_44323331_72563945.wav,"I feel deep, tingling, when I touch SNA followed by bad sensation.",I feel deep Tingling when I touch Acne followed by bad sensation,0.08333333333333333,"=== SENTENCE 1 ===

REF: i feel deep tingling when i touch acne followed by bad sensation
HYP: i feel deep tingling when i touch  sna followed by bad sensation
                                          S                          

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=11

mer=8.33%
wil=15.97%
wip=84.03%
wer=8.33%
"
1249120_44323331_79182023.wav,"Every time I talk a deep birth, I start moving.",Every time I take a deep breath I start coughing,0.3,"=== SENTENCE 1 ===

REF: every time i take a deep breath i start coughing
HYP: every time i talk a deep  birth i start   moving
                     S             S                S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=7

mer=30.00%
wil=51.00%
wip=49.00%
wer=30.00%
"
1249120_44246595_85567147.wav,"When I get up, I see my skin vague.",When i get up i see my skin vague,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_21492329.wav,I have a pain in my muscle.,I have a pain in my muscle,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_31089974.wav,I feel cold when the night comes.,I feel cold when the night comes,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_45748543.wav,My joints feel swollen.,My joints feel swollen,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=4

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_69108455.wav,Have severe colon talk.,Have severe cold and cough,0.6,"=== SENTENCE 1 ===

REF: have severe  cold  and cough
HYP: have severe colon talk *****
                     S    S     D

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=1 insertions=0 hits=2

mer=60.00%
wil=80.00%
wip=20.00%
wer=60.00%
"
1249120_44273314_87229465.wav,I feel a sharp pain in the stomach after eating.,I feel a sharp pain in the stomach after eating,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_31900996.wav,I have mental suffering.,I have a mental suffering,0.2,"=== SENTENCE 1 ===

REF: i have a mental suffering
HYP: i have * mental suffering
            D                 

=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=1 insertions=0 hits=4

mer=20.00%
wil=20.00%
wip=80.00%
wer=20.00%
"
1249120_44292353_38765156.wav,I started taking swimming lessons and I guess I swallowed too much water through my nose because this sinusitis is killing me now.,"I started taking swimming lessons and I guess I swallowed too much water through my nose, because this sinusitis is killing me now.",0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=23

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_47569087.wav,I feel I went to an acupuncture as practice and had 100 needles in my shoulder.,I feel like I went to an acupuncture's practice and had 100 needles in my shoulder,0.1875,"=== SENTENCE 1 ===

REF: i feel like i went to an *********** acupunctures practice and had 100 needles in my shoulder
HYP: i feel **** i went to an acupuncture           as practice and had 100 needles in my shoulder
               D                        I            S                                            

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=1 hits=14

mer=17.65%
wil=23.44%
wip=76.56%
wer=18.75%
"
1249120_44292353_53318642.wav,My shower drain is full of hair every time.,My shower drain is full of hair every time.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_69566092.wav,"I love to garden, but I get a terrible twinge in my lower back when I lean over.",I love to garden but I get a terrible twinge in my lower back when I lean over.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=18

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_71029438.wav,"My neck is annoying me, I can't sleep because of it.",My neck is annoying me I can't sleep bacause of it,0.09090909090909091,"=== SENTENCE 1 ===

REF: my neck is annoying me i cant sleep bacause of it
HYP: my neck is annoying me i cant sleep because of it
                                               S      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=10

mer=9.09%
wil=17.36%
wip=82.64%
wer=9.09%
"
1249120_44323331_16590901.wav,I feel server reaching in the skin with readiness.,I feel severe itching in the skin with redness,0.3333333333333333,"=== SENTENCE 1 ===

REF: i feel severe  itching in the skin with   redness
HYP: i feel server reaching in the skin with readiness
                 S        S                          S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=6

mer=33.33%
wil=55.56%
wip=44.44%
wer=33.33%
"
1249120_44323331_22225771.wav,I have a sock bin in my yard.,I have a sharp pain in my ear,0.375,"=== SENTENCE 1 ===

REF: i have a sharp pain in my  ear
HYP: i have a  sock  bin in my yard
                  S    S          S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=5

mer=37.50%
wil=60.94%
wip=39.06%
wer=37.50%
"
1249120_44323331_25968681.wav,I have so much solar paint,I have severe shoulder pain,0.8,"=== SENTENCE 1 ===

REF: i have ** severe shoulder  pain
HYP: i have so   much    solar paint
             I      S        S     S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=2

mer=66.67%
wil=86.67%
wip=13.33%
wer=80.00%
"
1249120_44323331_26313266.wav,"I am Oled, how cold, internet, I am, I am, I am, I am, I am, I am, I am, I am, I am, I am, I am,","I am worried how cold intolerant I am, I am always shivering, even out in the sun.",1.1764705882352942,"=== SENTENCE 1 ===

REF: i am worried how cold intolerant i am i am * ** * ** * ** * ** * ** * always shivering even out in the sun
HYP: i am    oled how cold   internet i am i am i am i am i am i am i am i     am         i   am   i am   i  am
                S                   S           I  I I  I I  I I  I I  I I      S         S    S   S  S   S   S

=== SUMMARY ===
number of sentences: 1
substitutions=9 deletions=0 insertions=11 hits=8

mer=71.43%
wil=86.55%
wip=13.45%
wer=117.65%
"
1249120_44323331_33624071.wav,my body feels wake after my past day in the day why,"My body feels weak after my first day in the gym, why?",0.25,"=== SENTENCE 1 ===

REF: my body feels weak after my first day in the gym why
HYP: my body feels wake after my  past day in the day why
                      S              S              S    

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=9

mer=25.00%
wil=43.75%
wip=56.25%
wer=25.00%
"
1249120_44323331_38538892.wav,I had it sorted in my dog.,I had a sharp pain in my stomach,0.5,"=== SENTENCE 1 ===

REF: i had  a  sharp pain in my stomach
HYP: i had it sorted **** in my     dog
            S      S    D             S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=0 hits=4

mer=50.00%
wil=71.43%
wip=28.57%
wer=50.00%
"
1249120_44323331_59510879.wav,Sot pain and heavy breathing.,Sharp pain and heavy breathing,0.2,"=== SENTENCE 1 ===

REF: sharp pain and heavy breathing
HYP:   sot pain and heavy breathing
         S                         

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=4

mer=20.00%
wil=36.00%
wip=64.00%
wer=20.00%
"
1249120_44323331_63059317.wav,My back hurts me a lot.,my back hurts me a lot,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=6

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_82659146.wav,When I walk it's hard to breathe.,When I walk it's hard to breath.,0.14285714285714285,"=== SENTENCE 1 ===

REF: when i walk its hard to  breath
HYP: when i walk its hard to breathe
                                   S

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=6

mer=14.29%
wil=26.53%
wip=73.47%
wer=14.29%
"
1249120_44246595_105657955.wav,I have a feeling like my whole body is complaining.,I have a feeling like my whole body is complaining,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_107248522.wav,I notice an important decrease in my vision when I try to look at things up close.,I noticed an important decrease in my vision when I try to look at things up close.,0.058823529411764705,"=== SENTENCE 1 ===

REF: i noticed an important decrease in my vision when i try to look at things up close
HYP: i  notice an important decrease in my vision when i try to look at things up close
             S                                                                         

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=16

mer=5.88%
wil=11.42%
wip=88.58%
wer=5.88%
"
1249120_44246595_76562955.wav,"When I go to stand, my head starts swirling.","When I go to stand, my head starts swirling",0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_77258445.wav,I was playing soccer and I twisted my ankle.,I was playing soccer and I twisted my ankle,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_89098147.wav,I don't know why I'm constantly sad.,I don't know why I'm constantly sad.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_92462780.wav,He was discovered to have an open wound.,He was discovered to have an open wound.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_94621639.wav,I feel pain inside. I do not know what it is.,I feel pain inside I do not know what it is,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=11

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_95208403.wav,I can't stand with this horrible feeling in my stomach.,I can't stand with this horrible feeling in my stomach,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_95437414.wav,I feel shoulder pain at intervals of time.,I feel shoulder pain at intervals of time.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_95549576.wav,I have issue with my skin.,i have issue with my skin,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=6

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_99457284.wav,"When I eat, I feel my stomach hurts.",When i eat i feel my stomach hurts,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44259428_90522474.wav,Come from the ocean at the level of the jungle of the river and the island.,Chronic bone disease at the level of the doubles of the lower Estremidades,0.6923076923076923,"=== SENTENCE 1 ===

REF: **** chronic bone disease at the level of the doubles of the ***** *** lower estremidades
HYP: come    from  the   ocean at the level of the  jungle of the river and   the       island
        I       S    S       S                           S            I   I     S            S

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=3 hits=7

mer=56.25%
wil=76.44%
wip=23.56%
wer=69.23%
"
1249120_44259428_91754229.wav,"Oh, my head for me. I tend to be kind and I can't.",Oh my heart hurts me I tried to be calm and I can't,0.3076923076923077,"=== SENTENCE 1 ===

REF: oh my heart hurts me i tried to be calm and i cant
HYP: oh my  head   for me i  tend to be kind and i cant
               S     S          S          S           

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=0 hits=9

mer=30.77%
wil=52.07%
wip=47.93%
wer=30.77%
"
1249120_44259428_97884452.wav,I am pleased to have you.,"i am feeling so dizzy, body is so fragile.",0.7777777777777778,"=== SENTENCE 1 ===

REF: i am feeling so dizzy body is so fragile
HYP: i am pleased to  have  you ** ** *******
                S  S     S    S  D  D       D

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=3 insertions=0 hits=2

mer=77.78%
wil=92.59%
wip=7.41%
wer=77.78%
"
1249120_44273314_107500628.wav,I can't walk my knee hurts me.,"i can't walk, my knee hurts me",0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_109807607.wav,I feel that I can hardly breathe unless I get what's in my lungs out.,I feel like I can hardly breathe unless I get what's in my lungs out,0.06666666666666667,"=== SENTENCE 1 ===

REF: i feel like i can hardly breathe unless i get whats in my lungs out
HYP: i feel that i can hardly breathe unless i get whats in my lungs out
               S                                                        

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=14

mer=6.67%
wil=12.89%
wip=87.11%
wer=6.67%
"
1249120_44273314_13390025.wav,I feel pain inside and I cannot identify it.,I feel pain inside and I can not identify it,0.2,"=== SENTENCE 1 ===

REF: i feel pain inside and i    can not identify it
HYP: i feel pain inside and i cannot *** identify it
                                   S   D            

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=8

mer=20.00%
wil=28.89%
wip=71.11%
wer=20.00%
"
1249120_44273314_17246181.wav,My throat is so sore.,My throught is so sore.,0.2,"=== SENTENCE 1 ===

REF: my throught is so sore
HYP: my   throat is so sore
               S           

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=4

mer=20.00%
wil=36.00%
wip=64.00%
wer=20.00%
"
1249120_44273314_32293213.wav,I feel that something is squeezing my lungs.,I feel like something is squeezing my lungs.,0.125,"=== SENTENCE 1 ===

REF: i feel like something is squeezing my lungs
HYP: i feel that something is squeezing my lungs
               S                                

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44273314_38687390.wav,"When I'm too high, I start to feel dizzy.",When I'm too high I start to feel dizzy,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_56365443.wav,I have a rash on my skin.,I have a rash on my skin,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_77840631.wav,I wish this excruciating feeling of loss could go away.,I wish this excruciating feeling of loss could go away.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_84611968.wav,My neck has been sore since the accident.,My neck has been sore since the accident.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_95639193.wav,I hit the ground when trying to shoot a basket board.,i hit the ground when trying to shoot a basketball,0.2,"=== SENTENCE 1 ===

REF: i hit the ground when trying to shoot a ****** basketball
HYP: i hit the ground when trying to shoot a basket      board
                                                  I          S

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=1 hits=9

mer=18.18%
wil=26.36%
wip=73.64%
wer=20.00%
"
1249120_44273314_97771287.wav,My foot had been 18 since last Tuesday.,My foot had been aching since last Tuesday.,0.125,"=== SENTENCE 1 ===

REF: my foot had been aching since last tuesday
HYP: my foot had been     18 since last tuesday
                           S                   

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44273314_98448714.wav,I feel sad like hurt or pain.,I feel sad like hurt or pain,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_18156280.wav,I am having running those.,I am having running nose,0.2,"=== SENTENCE 1 ===

REF: i am having running  nose
HYP: i am having running those
                             S

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=4

mer=20.00%
wil=36.00%
wip=64.00%
wer=20.00%
"
1249120_44292353_62335378.wav,I have eruptions on my face that come and go.,I have eruptions on my face that come and go .,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_67132028.wav,I feel weak all over.,I feel weak all over.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=5

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44292353_95558066.wav,I have a great stomach ache in accounting anything.,I have a great stomach ache and i can't eat any thing,0.5,"=== SENTENCE 1 ===

REF: i have a great stomach ache and          i     cant eat any thing
HYP: i have a great stomach ache  in accounting anything *** *** *****
                                   S          S        S   D   D     D

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=3 insertions=0 hits=6

mer=50.00%
wil=66.67%
wip=33.33%
wer=50.00%
"
1249120_44323331_109641805.wav,See more than in the yarn.,Severe pain in the ear,0.8,"=== SENTENCE 1 ===

REF: *** severe pain in the  ear
HYP: see   more than in the yarn
       I      S    S           S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=2

mer=66.67%
wil=86.67%
wip=13.33%
wer=80.00%
"
1249120_44323331_13821399.wav,There is a serpent in my clip.,There is a sharp pain in my calve.,0.375,"=== SENTENCE 1 ===

REF: there is a   sharp pain in my calve
HYP: there is a serpent **** in my  clip
                      S    D           S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=1 insertions=0 hits=5

mer=37.50%
wil=55.36%
wip=44.64%
wer=37.50%
"
1249120_44323331_20802934.wav,I cannot bear this squeezing since the sun I have in my chest.,I cannot bear this squeezing sensation I have in my chest.,0.2727272727272727,"=== SENTENCE 1 ===

REF: i cannot bear this squeezing ***** *** sensation i have in my chest
HYP: i cannot bear this squeezing since the       sun i have in my chest
                                      I   I         S                   

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=2 hits=10

mer=23.08%
wil=30.07%
wip=69.93%
wer=27.27%
"
1249120_44323331_30817447.wav,Red glasses. A compact width itchy.,red flushes accompanied with itchy,0.8,"=== SENTENCE 1 ===

REF: red ******* flushes accompanied  with itchy
HYP: red glasses       a     compact width itchy
               I       S           S     S      

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=2

mer=66.67%
wil=86.67%
wip=13.33%
wer=80.00%
"
1249120_44323331_75046615.wav,I have a problem in my back. I cannot stand it.,i have a problem in my back i cannot extend it,0.09090909090909091,"=== SENTENCE 1 ===

REF: i have a problem in my back i cannot extend it
HYP: i have a problem in my back i cannot  stand it
                                               S   

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=10

mer=9.09%
wil=17.36%
wip=82.64%
wer=9.09%
"
1249120_44323331_95281494.wav,I hot when I build my arm.,It hurts when I bent my arm,0.42857142857142855,"=== SENTENCE 1 ===

REF: it hurts when i  bent my arm
HYP:  i   hot when i build my arm
      S     S            S       

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=4

mer=42.86%
wil=67.35%
wip=32.65%
wer=42.86%
"
1249120_44246595_101823153.wav,I feel pain in my right shoulder after the tennis match.,I feel pain in my right shoulder after the tennis match.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=11

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_108705425.wav,"I have a footache, although I don't walk a lot.",I have a foot ache although I don't walk a lot.,0.18181818181818182,"=== SENTENCE 1 ===

REF: i have a     foot ache although i dont walk a lot
HYP: i have a footache **** although i dont walk a lot
                     S    D                           

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=9

mer=18.18%
wil=26.36%
wip=73.64%
wer=18.18%
"
1249120_44246595_86895734.wav,- Physical wound infection.,Surgical wound infections,0.6666666666666666,"=== SENTENCE 1 ===

REF: surgical wound infections
HYP: physical wound  infection
            S                S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=1

mer=66.67%
wil=88.89%
wip=11.11%
wer=66.67%
"
1249120_44246595_89680770.wav,I don't have the energy to do the things that I used to.,I don't have the energy to do the things that I used to,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=13

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44246595_92310242.wav,I wake up at night feeling cold.,I wake up at night feeling cold,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=7

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44259428_19250068.wav,I'm not feeling good. I can't take my breath.,I'm not feeling good I can't take my breath,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44259428_75809403.wav,I have good people.,I have blurred vision.,0.5,"=== SENTENCE 1 ===

REF: i have blurred vision
HYP: i have    good people
                  S      S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=2

mer=50.00%
wil=75.00%
wip=25.00%
wer=50.00%
"
1249120_44273314_94623228.wav,"When I wake up in the morning, I feel dizzy.",when i wake up in the morning i feel dizzy,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
